iteration: 0
x,y,dx,dy
1378.0482800292184,4903.1535342042935,1.1175520715758247,8.186978074994654
-1770.919483538053,1861.784602133985,-4.631467914692376,3.150265710547559
-657.2928041953094,3056.165114478574,-2.000074177375141,4.822088355147054
1057.7426460438157,-3114.3113375167723,1.22533693770972,-7.052540483009002
-511.65975070921047,1004.5668390315448,-1.5878463065626527,0.8206941525954404
2270.619532602955,4107.303661842315,3.0084224791444667,6.575162784480073
4817.02071157882,-269.78434019627184,7.840178026362752,-0.7536934247340712
1052.647798935669,-3678.8890308278596,1.7536923141322345,-7.39438039616739
-1226.6258830774684,-494.01147363048403,-3.3992391502195605,-0.5857746121709799
-301.8286640749145,-582.9797860972637,-1.332523072673833,-1.835843010658008
485.03733665765617,2846.880585231427,0.2528305345529358,4.562816393175714
-2950.414918033911,-651.5273038478523,-5.872763154306549,-2.444540084581863
-3225.3337439417323,1981.593284852847,-7.47944635957703,2.568511909777138
759.5854060445846,4635.893537976778,1.053684726878687,7.886311599543236
530.4401471211465,-4962.248399718532,0.5389561362520765,-9.755129220339247
2390.899940220189,1822.7184944313815,3.2557162256431114,3.9163374526299943
-2074.9448060382556,1483.821706722424,-5.317504776609032,2.267799559657703
2803.917125793195,-131.45685362842886,4.174756226108479,-0.392992264168859
681.4511270864456,2191.8650091365516,0.9807866318801151,3.056233976740203
1706.6761389557269,-1368.5079178028898,2.4737684973341634,-3.0130914266729683
82.5600707761639,-4479.0177511648035,-1.2345765516497536,-9.776117796105742
855.0511834166871,-1214.0899043292138,0.30553313702204005,-3.5156603825833614
1319.1457869443775,-1052.1637512016825,1.3617592659172952,-2.225137651360445
1784.581437019914,-3041.5831888258153,2.7880853924652444,-7.063105337717136
27.933034407105886,1231.726434027198,-0.7947882141098775,1.738169167483241
-1433.0517648834984,2114.102727018697,-3.9326633382926373,3.47878259713983
-1279.1097070893006,1548.7589501539805,-3.695785831313913,1.80114386127306
230.82005507682322,2541.0014092802776,-0.3063030606787551,4.090511359042438
-1929.973644985018,1053.969660632395,-5.161896119944569,1.5042233441380162
-415.8059390024989,4917.8330663826555,-1.5999156425609158,8.275919723632438
-349.00122867634883,-3644.2470234964258,-1.5498647382363806,-7.261801235851048
448.31382365797185,2559.286153238318,1.3159336273930902,4.512930521207345
-1818.2914650800433,-115.89266842203723,-4.154882393323321,-1.2195044329261506
-482.37566531663015,-784.9847016865327,-2.344290541823967,-2.1162802725743406
-2139.568468243678,2579.7197024491916,-4.403338884985368,4.208055933815455
2703.1243800581906,1770.368851377686,3.6044987856173116,2.472044431968717
-2169.533492127403,1119.3112192804128,-5.403291670905473,0.9935470323988902
3187.9156316632548,-1702.0117422171145,4.925801200138734,-3.762244550026251
2012.7365325047049,-205.27812508095903,3.395444266105113,-0.23721284564599676
521.0924155345891,-1351.7921941526045,0.3676358782767012,-4.113252442555486
5566.381861854521,-172.10958561525948,10.01141002786656,-0.9816438059043254
5256.344963449853,-499.68123150874874,9.183324217640365,-1.9853673269513248
3855.226371329779,892.8286469766834,6.671846007379433,0.5556049310729954
-3325.973342146768,-164.5210854457216,-7.9098093481814455,-1.5671282047665933
264.62558016450066,-844.9915169992447,-0.7026684270174793,-1.7158735718676963
-1456.2787396891404,-1863.7859619251192,-4.137254423101526,-4.240492720489712
1808.9123415738582,-797.092642901359,2.481176315770748,-3.2738869622040125
-2259.4291643314386,103.82334666913644,-5.6250729232187915,-0.4692556624198754
951.67574955551,2860.1492489842503,0.7101808301826421,4.991221795640825
1469.6619532650725,2081.6294542794617,2.0283867902652597,2.5252444911357284
1419.4050508071837,1577.6967363583142,2.2710722659462284,2.2903512496440293
-1566.3997847619235,1867.9561070485895,-3.824633440723428,3.492605423872746
4346.440507925167,746.4561244576805,7.691162661391215,0.34469425119406094
-427.6891380650512,-2259.296487853276,-1.5178328712608626,-4.91696279853513
490.00295578110627,1161.4995436710517,0.39206850158180073,0.904586584202475
-1037.7631344888864,1419.2787071542461,-2.4860021440868794,1.6974546800714603
-641.4254222097373,-1227.0036470350722,-2.4587353456291443,-3.2368747827219035
-1422.6145297186724,1079.460999313344,-3.55300473330015,1.7511848099907255
-1367.5564696978063,124.43421508272502,-3.14936411158291,-1.1775686884575978
3158.979195756439,191.02818050109016,5.336743369032849,-0.0029238178590391684
3772.0170053412644,-150.93445258557705,6.041316220228422,-1.096311952072928
4547.432801361293,1033.6558088518805,7.695289319520015,1.9246058475401018
-2733.888243442134,937.7487835180016,-5.276228381716658,1.5727547926459446
1341.6460873005963,3332.3996408655526,2.3515759701784997,4.9556225279038655
2573.769671065133,4414.686646133498,4.132137143645875,7.569004954263986
-2815.3311423251607,-221.4147608427681,-7.09769415483617,-1.305148566307056
1606.8711475424514,-3352.378058829567,2.6440800228641157,-7.01043060437172
-286.6227926649439,-2668.510434487996,-1.2818569532590092,-5.609199436227584
1010.121361845313,5203.854676744586,1.010827033227855,9.220036106337748
-3308.4846672864974,312.1280941316677,-6.152037100705723,-0.20407248029437142
-2181.2756025554745,459.84235612163644,-4.921581332686572,0.08617345976033386
-2158.7555032634136,-1388.766828453554,-4.703410275508484,-2.7244358581390156
2955.4559070701102,363.39504106516665,4.705524948356674,-0.04360047621309149
-206.23460628179163,-2687.2661108907205,-0.8662034498464108,-5.549665412079394
1176.5650946592802,2578.354800879045,1.2181891197026122,4.048342729878944
2742.3146995492175,3.78659063117093,5.328313473273855,-0.3819507985780315
-2422.6102718052675,2596.0266216624464,-5.221820832722603,4.480517882655789
-2425.0565876635196,1525.8724431234164,-4.551273301118611,2.428421804125416
-1243.9186150209723,-1572.4094978974565,-3.4566490682659072,-3.762176021854568
-2001.4733210961215,3751.737306955449,-4.722401294879967,6.099601710300066
-1768.9760210950656,1866.780951329378,-4.397858796205971,3.3131227881420413
-1397.6065998822799,-2136.2317939876384,-3.2255640267355936,-4.54207636942083
3325.886260012028,818.9036121071463,5.570278527976424,0.46563775360880033
-684.8379406458008,-1479.424799200592,-2.2134147205299453,-3.5149863149660674
3947.39013943041,-320.20234654790585,6.506252680078028,-0.9230116562706558
-312.62610754202984,3214.492030998476,-1.3202922170916291,4.9982099983467245
902.4918803647978,-3747.553116894155,1.3059778130843216,-8.414511549903406
-968.8183726338927,-1499.5501614098453,-3.163266897744551,-3.520984855369166
1948.343681468872,-3527.54723497055,3.1663070275434713,-7.6245526890878885
1208.5171808126477,-1134.397019009515,1.217084522727439,-3.2825809006257103
1583.7162545052372,571.9651090654768,2.3920432320584397,0.6425923456662814
4306.893639545551,-240.56126284445324,7.255863107922681,-1.9467600774192233
-701.3727730015171,1826.254336599464,-2.2659539812671117,2.3899348380508854
1432.7206896763585,-517.9291156853694,1.617829353662179,-1.1696876901267843
-3521.772121979693,2204.069116778021,-7.259815282158417,2.846165285541103
4065.509458831708,1376.506407300888,6.257968787377087,1.1079981075284706
286.24379881069416,4332.191073067207,-0.7346001586075142,7.230286892717426
80.95147454944436,-2159.324621115026,-0.6573547998831919,-5.040276547924599
5480.2014919564235,-260.2463906674604,9.26010625392866,-1.8321731769124936
1688.6414227999046,3064.9366903420428,2.143416917773576,5.133621570563593
-1070.4222675199167,3125.554476539107,-2.392400519980707,4.682684334308509
21.400207128674243,-550.0689759582366,-0.35464431086833903,-2.623487897465293
704.8760852255397,3351.917764753048,0.06889005279848393,6.085122568139343
978.153662356556,-2026.6165517620077,1.0063172169114658,-4.280628850439198
-871.1388601408762,2379.0742427551636,-1.9232418052711477,3.7423460079752116
-483.46364021632616,-1284.0254090772005,-1.446371430836665,-2.526104666103607
2404.006227344776,3041.1129062055575,4.117609260293883,5.3729736959531955
-1102.1922406185804,-593.8813453402573,-2.5753601805211583,-1.4820066462787755
-1793.3438746186303,153.95319616517685,-4.668429501227523,-0.7737254223940604
-1584.254227659235,-185.4818796542295,-3.200947697211128,-1.123543124050197
-1469.4952611665806,-1339.8040972063052,-3.4300904315421055,-3.864852616621278
-266.45200183015334,-534.6799599222435,-1.6782174574641902,-1.5228656403157317
1080.698936928581,-3038.1947774666028,0.6661251434987607,-6.256573285810245
968.4127588603568,1480.9098271850357,-0.1817022671163812,2.080625086024506
985.6743701688381,1510.8245663866062,0.32080489231908893,1.6220304555476877
286.2774361469075,313.9138196095962,-0.7105776563331118,-0.3233899720104019
-737.2211292447287,1063.03916357212,-2.515777923260476,0.7691125272638266
-2277.1395882629577,1591.1044973706933,-4.940042286945824,1.6033289053478499
-1763.7821927521495,-1148.8330728129645,-4.689671671641484,-2.985035443052749
2284.4591411701144,1057.3557390806825,3.4317697731985928,0.778286868131602
282.86721286140244,-3562.7914016339228,-0.21944220724232744,-7.496049996932288
-1194.730835979006,1136.3451382766777,-3.3844306238095765,2.170194826537725
857.6258499402729,2066.9459571586335,0.8237612034304505,3.724641056779048
-927.1793737279278,-1728.9040270709613,-3.0666306449937712,-3.648178851242835
3720.9301253627686,991.921624530887,6.604964887128349,0.794607980106877
-977.6470346480152,139.7628097711263,-4.087501645447061,-1.67873008951941
1713.830306783901,1532.471739027179,2.2115219590004953,2.6194117944071658
-597.058506067346,-2306.551032157728,-2.050411387308644,-5.042722364988006
-3367.4217359709355,-1713.8268912019691,-7.236930191629181,-4.438316853521183
1800.8107838408976,-1746.138943126744,3.3407227981671337,-4.147424931372771
2104.0023575103246,1775.241310686169,2.6661904187913894,1.7347094063007102
-732.1968839906806,2761.8367424402854,-1.9013895862346302,4.4990013484844615
899.512982053513,572.5155163677234,1.1173040700216452,0.03732905178102108
1032.544023993199,2882.719655235619,0.8579375137882217,4.5447685094405195
879.4705620829659,-2698.5516639687426,2.019061993013277,-5.428816512287911
-794.3527831067166,-234.05003680474871,-1.9710642288317144,-1.2230213398485672
-1965.2083056965773,-3805.9378827913565,-5.109757881429111,-7.998319917119271
2355.615379975138,1915.1387234989293,4.278686041727634,2.7554901851762965
3151.4962327779162,606.0241292661091,6.6634651882195035,1.158642507865276
1049.5844673614235,1242.4056281764485,1.2654266712106579,1.6485862917414527
-1439.9041606547714,948.9707837873005,-3.823356707188614,0.8590538000599183
1051.159698052431,-733.0085557145482,1.310281004314986,-1.8150882994571746
-1545.158638758205,517.7295557019579,-3.9384998246803375,-0.8192166310500049
-555.1756616808113,5980.9019529789775,-1.692551759105593,10.97622149028669
-1427.3739281522933,-344.52957180878474,-3.3683424576121643,-1.2777544197817639
2861.7556000769396,-826.865543168634,5.197255472578478,-2.4345888070265476
-1418.3578870385238,2032.4042475902033,-4.23341671473091,2.5736493832373233
-4359.558149172401,-543.0916459532011,-9.334457902384573,-2.6130962310135932
1148.0713177919567,1875.261647327569,1.7122809996285722,3.4830260366575847
-683.0028448266925,370.25826024727934,-2.2729572269473874,-0.002368908754191379
3397.106340204462,-1403.181083328052,5.84426635245921,-2.5986363350835777
94.71682859813842,3098.721970913617,-1.0433260873757728,5.557397003076224
2175.7684443090043,-554.131818875339,3.055031878017783,-1.8888646258782633
-759.9466068694552,938.3087996034293,-2.1534364856880948,0.6895222269660785
897.6784489147999,2324.2502497623395,0.18155994134265496,3.9127101638622523
69.19950942922651,-2424.1337706777,-1.272081470939837,-5.888869491023378
3162.418770521682,2120.916048169579,4.770562338069516,2.987168535112456
241.94999827551752,-3521.6268471078824,-0.4068703355555625,-7.754867935953619
-1179.7540094054164,131.17902893555012,-2.8076592089738264,-0.26382350350318007
-1551.6795572606748,2770.0422642178273,-4.5510089903737665,5.395680834795614
1672.8875689844058,-2323.1745692120203,2.893543579544584,-4.18279719353939
-418.71158539798495,2925.9171290000895,-1.4353032105389563,5.160415377657513
-2145.223961708858,1678.7880895645146,-5.335505698305033,2.9379159889566058
-5038.73659434711,-242.927506779374,-11.237628058293588,-1.0987662980563933
2413.097615760021,-976.2871827813276,3.9051168860919043,-2.853606135899601
2970.3455562700888,1817.7349956597504,4.554949207591559,2.0624775377699214
1700.1247873834138,2546.7997709257647,3.544613724900566,4.4746886785957365
607.8791451627916,-1937.1161818794722,0.055332032199735925,-3.71594592522582
3765.2004800960676,28.656979153388317,5.80315923369593,-1.1395329752025
1418.1061433953105,1222.1090124075515,2.4972260167395057,0.7361583919016197
2677.471388389904,623.0850700947025,4.26886501431217,0.36184012167107393
5415.722126916407,-770.5297310447745,9.478464248296918,-2.139304888605221
2371.8974732582615,-387.0261649556661,2.654890205246887,-1.5330087568441653
1269.773414202281,2154.0123746099916,2.127247400462427,2.989029104019625
-1477.1636953511813,-3912.290798329129,-3.139958274524478,-7.8433462431835865
195.87230974049228,-666.6541577098898,-0.26348025041729295,-1.3235219654643884
-3878.0920386934304,773.0138453771723,-7.727404844626276,0.2732491990355692
-3721.7704006201166,637.1801419718358,-8.140013776924992,1.2013254735824992
2653.963180469648,3701.546852868461,3.9722168438391607,6.633210387324992
-1247.8682140828882,2203.2213284323575,-2.2624932102933477,3.441791093835847
-738.3494746581231,3356.0543438866703,-2.54017426504085,4.802284406333713
-281.35219716845637,-2846.534367010742,-1.7749470287417852,-6.637633794877534
1138.5056778764856,-636.3163442491827,1.3017050772697365,-2.287418146656908
1821.5046969443401,177.29141925921508,2.6393926063101047,-0.23052325864638268
-1757.8079788788195,-1049.082136187801,-4.8990709444322365,-2.24980229262452
-1445.1505537036983,580.3846666791591,-3.032197064013527,0.6007554870393667
-2807.0240725195695,-473.1238861008974,-6.022352718617296,-1.2270864214936086
-2192.358962471594,1338.5157633866988,-4.935946637175817,1.7476210741202554
-1670.9580794063907,-1057.4399529227007,-3.8742886108450314,-2.5622105790368073
2209.5875179896766,1075.820284110659,2.9006894156894587,0.974815314331558
130.27475328315944,2638.473848121416,-0.09191969316600847,4.898616421999372
-1062.8105271893787,3407.464014685445,-2.954775320940488,4.9592053946772765
-803.6532154981135,-3160.4962671154517,-2.434169735139569,-6.978793044955757
-774.4526542060585,4851.204749235936,-2.5046295594063888,8.168233232786406
-2601.013934347252,505.8581068497317,-5.84672510385385,0.17632488509604438
-334.57298091632356,-1035.5206125631355,-1.679062889067326,-2.607668186788692
304.89545769146486,-3470.680132618435,-0.4171572531524934,-7.453596603954478
-1002.8211222976978,-674.6497947630924,-2.9291282617070626,-2.669038092007909
-2938.449946947355,1932.9877387181407,-6.914857466559885,3.6246061980054476
1947.306708844724,3001.3974938059264,3.667595469752743,4.500591998846753
1510.4216097059134,-408.2526158711506,2.46078740272912,-1.0502289613019569
1720.790848476033,5214.756766451397,1.637313484932028,8.76132553084464
